avalanche_size,ccdf_probability
2,0.839080376090652
2,0.8390767360340127
2,0.8390730959773733
2,0.8390694559207341
2,0.8390658158640949
2,0.8390621758074556
2,0.8390585357508162
2,0.839054895694177
2,0.8390512556375377
2,0.8390476155808985
2,0.8390439755242591
2,0.8390403354676199
2,0.8390366954109806
2,0.8390330553543413
2,0.839029415297702
2,0.8390257752410628
2,0.8390221351844235
2,0.8390184951277841
2,0.8390148550711449
2,0.8390112150145056
2,0.8390075749578664
2,0.839003934901227
2,0.8390002948445878
2,0.8389966547879485
2,0.8389930147313092
2,0.8389893746746699
2,0.8389857346180307
2,0.8389820945613914
2,0.8389784545047521
2,0.8389748144481128
2,0.8389711743914735
2,0.8389675343348343
2,0.838963894278195
2,0.8389602542215557
2,0.8389566141649164
2,0.8389529741082771
2,0.8389493340516379
2,0.8389456939949986
2,0.8389420539383593
2,0.83893841388172
2,0.8389347738250807
2,0.8389311337684414
2,0.8389274937118022
2,0.8389238536551629
2,0.8389202135985236
2,0.8389165735418843
2,0.838912933485245
2,0.8389092934286058
2,0.8389056533719664
2,0.8389020133153272
2,0.8388983732586879
2,0.8388947332020487
2,0.8388910931454093
2,0.83888745308877
2,0.8388838130321308
2,0.8388801729754916
2,0.8388765329188522
2,0.8388728928622129
2,0.8388692528055737
2,0.8388656127489343
2,0.8388619726922951
2,0.8388583326356558
2,0.8388546925790166
2,0.8388510525223772
2,0.8388474124657379
2,0.8388437724090987
2,0.8388401323524595
2,0.8388364922958201
2,0.8388328522391808
2,0.8388292121825416
2,0.8388255721259023
2,0.838821932069263
2,0.8388182920126237
2,0.8388146519559845
2,0.8388110118993451
2,0.8388073718427058
2,0.8388037317860666
2,0.8388000917294274
2,0.838796451672788
2,0.8387928116161487
2,0.8387891715595095
2,0.8387855315028702
2,0.8387818914462309
2,0.8387782513895916
2,0.8387746113329524
2,0.8387709712763131
2,0.8387673312196737
2,0.8387636911630345
2,0.8387600511063952
2,0.838756411049756
2,0.8387527709931166
2,0.8387491309364774
2,0.8387454908798381
2,0.8387418508231987
2,0.8387382107665595
2,0.8387345707099203
2,0.838730930653281
2,0.8387272905966416
2,0.8387236505400024
2,0.8387200104833631
2,0.8387163704267239
2,0.8387127303700845
2,0.8387090903134453
2,0.838705450256806
2,0.8387018102001667
2,0.8386981701435274
2,0.8386945300868882
2,0.8386908900302489
2,0.8386872499736095
2,0.8386836099169703
2,0.838679969860331
2,0.8386763298036918
2,0.8386726897470524
2,0.8386690496904132
2,0.8386654096337739
2,0.8386617695771346
2,0.8386581295204953
2,0.8386544894638561
2,0.8386508494072168
2,0.8386472093505775
2,0.8386435692939382
2,0.8386399292372989
2,0.8386362891806597
2,0.8386326491240204
2,0.8386290090673811
2,0.8386253690107418
2,0.8386217289541025
2,0.8386180888974633
2,0.8386144488408239
2,0.8386108087841847
2,0.8386071687275454
2,0.8386035286709062
2,0.8385998886142668
2,0.8385962485576275
2,0.8385926085009883
2,0.838588968444349
2,0.8385853283877097
2,0.8385816883310704
2,0.8385780482744312
2,0.8385744082177918
2,0.8385707681611526
2,0.8385671281045133
2,0.8385634880478741
2,0.8385598479912347
2,0.8385562079345954
2,0.8385525678779562
2,0.838548927821317
2,0.8385452877646776
2,0.8385416477080383
2,0.8385380076513991
2,0.8385343675947597
2,0.8385307275381205
2,0.8385270874814812
2,0.838523447424842
2,0.8385198073682026
2,0.8385161673115633
2,0.8385125272549241
2,0.8385088871982849
2,0.8385052471416455
2,0.8385016070850062
2,0.838497967028367
2,0.8384943269717277
2,0.8384906869150884
2,0.8384870468584491
2,0.8384834068018099
2,0.8384797667451706
2,0.8384761266885312
2,0.838472486631892
2,0.8384688465752528
2,0.8384652065186134
2,0.8384615664619741
2,0.8384579264053349
2,0.8384542863486956
2,0.8384506462920563
2,0.838447006235417
2,0.8384433661787778
2,0.8384397261221385
2,0.8384360860654991
2,0.8384324460088599
2,0.8384288059522206
2,0.8384251658955814
2,0.838421525838942
2,0.8384178857823028
2,0.8384142457256635
2,0.8384106056690241
2,0.8384069656123849
2,0.8384033255557457
2,0.8383996854991064
2,0.838396045442467
2,0.8383924053858278
2,0.8383887653291885
2,0.8383851252725493
2,0.8383814852159099
2,0.8383778451592707
2,0.8383742051026314
2,0.8383705650459921
2,0.8383669249893528
2,0.8383632849327136
2,0.8383596448760743
2,0.838356004819435
2,0.8383523647627957
2,0.8383487247061564
2,0.8383450846495172
2,0.8383414445928778
2,0.8383378045362386
2,0.8383341644795993
2,0.83833052442296
2,0.8383268843663207
2,0.8383232443096815
2,0.8383196042530422
2,0.8383159641964029
2,0.8383123241397636
2,0.8383086840831243
2,0.8383050440264851
2,0.8383014039698458
2,0.8382977639132065
2,0.8382941238565672
2,0.8382904837999279
2,0.8382868437432887
2,0.8382832036866493
2,0.8382795636300101
2,0.8382759235733708
2,0.8382722835167316
2,0.8382686434600922
2,0.8382650034034529
2,0.8382613633468137
2,0.8382577232901745
2,0.8382540832335351
2,0.8382504431768958
2,0.8382468031202566
2,0.8382431630636172
2,0.838239523006978
2,0.8382358829503387
2,0.8382322428936995
2,0.8382286028370601
2,0.8382249627804208
2,0.8382213227237816
2,0.8382176826671424
2,0.838214042610503
2,0.8382104025538637
2,0.8382067624972245
2,0.8382031224405851
2,0.8381994823839459
2,0.8381958423273066
2,0.8381922022706674
2,0.838188562214028
2,0.8381849221573887
2,0.8381812821007495
2,0.8381776420441103
2,0.8381740019874709
2,0.8381703619308316
2,0.8381667218741924
2,0.8381630818175531
2,0.8381594417609138
2,0.8381558017042745
2,0.8381521616476353
2,0.838148521590996
2,0.8381448815343566
2,0.8381412414777174
2,0.8381376014210781
2,0.8381339613644389
2,0.8381303213077995
2,0.8381266812511603
2,0.838123041194521
2,0.8381194011378816
2,0.8381157610812424
2,0.8381121210246032
2,0.8381084809679639
2,0.8381048409113245
2,0.8381012008546853
2,0.838097560798046
2,0.8380939207414068
2,0.8380902806847674
2,0.8380866406281282
2,0.8380830005714889
2,0.8380793605148495
2,0.8380757204582103
2,0.8380720804015711
2,0.8380684403449318
2,0.8380648002882924
2,0.8380611602316532
2,0.8380575201750139
2,0.8380538801183747
2,0.8380502400617353
2,0.8380466000050961
2,0.8380429599484568
2,0.8380393198918175
2,0.8380356798351782
2,0.838032039778539
2,0.8380283997218997
2,0.8380247596652604
2,0.8380211196086211
2,0.8380174795519818
2,0.8380138394953426
2,0.8380101994387033
2,0.838006559382064
2,0.8380029193254247
2,0.8379992792687854
2,0.8379956392121461
2,0.8379919991555069
2,0.8379883590988676
2,0.8379847190422283
2,0.837981078985589
2,0.8379774389289497
2,0.8379737988723105
2,0.8379701588156712
2,0.8379665187590319
2,0.8379628787023926
2,0.8379592386457533
2,0.8379555985891141
2,0.8379519585324747
2,0.8379483184758355
2,0.8379446784191962
2,0.837941038362557
2,0.8379373983059176
2,0.8379337582492783
2,0.8379301181926391
2,0.8379264781359999
2,0.8379228380793605
2,0.8379191980227212
2,0.837915557966082
2,0.8379119179094426
2,0.8379082778528034
2,0.8379046377961641
2,0.8379009977395249
2,0.8378973576828855
2,0.8378937176262462
2,0.837890077569607
2,0.8378864375129678
2,0.8378827974563284
2,0.8378791573996891
2,0.8378755173430499
2,0.8378718772864105
2,0.8378682372297713
2,0.837864597173132
2,0.8378609571164928
2,0.8378573170598534
2,0.8378536770032141
2,0.8378500369465749
2,0.8378463968899357
2,0.8378427568332963
2,0.837839116776657
2,0.8378354767200178
2,0.8378318366633785
2,0.8378281966067392
2,0.8378245565500999
2,0.8378209164934607
2,0.8378172764368214
2,0.837813636380182
2,0.8378099963235428
2,0.8378063562669035
2,0.8378027162102643
2,0.8377990761536249
2,0.8377954360969857
2,0.8377917960403464
2,0.837788155983707
2,0.8377845159270678
2,0.8377808758704286
2,0.8377772358137893
2,0.8377735957571499
2,0.8377699557005107
2,0.8377663156438714
2,0.8377626755872322
2,0.8377590355305928
2,0.8377553954739536
2,0.8377517554173143
2,0.837748115360675
2,0.8377444753040357
2,0.8377408352473965
2,0.8377371951907572
2,0.8377335551341178
2,0.8377299150774786
2,0.8377262750208393
2,0.8377226349642001
2,0.8377189949075607
2,0.8377153548509215
2,0.8377117147942822
2,0.8377080747376429
2,0.8377044346810036
2,0.8377007946243644
2,0.8376971545677251
2,0.8376935145110858
2,0.8376898744544465
2,0.8376862343978072
2,0.837682594341168
2,0.8376789542845287
2,0.8376753142278894
2,0.8376716741712501
2,0.8376680341146108
2,0.8376643940579716
2,0.8376607540013322
2,0.837657113944693
2,0.8376534738880537
2,0.8376498338314144
2,0.8376461937747751
2,0.8376425537181358
2,0.8376389136614966
2,0.8376352736048573
2,0.837631633548218
2,0.8376279934915787
2,0.8376243534349395
2,0.8376207133783001
2,0.8376170733216609
2,0.8376134332650216
2,0.8376097932083824
2,0.837606153151743
2,0.8376025130951037
2,0.8375988730384645
2,0.8375952329818253
2,0.8375915929251859
2,0.8375879528685466
2,0.8375843128119074
2,0.837580672755268
2,0.8375770326986288
2,0.8375733926419895
2,0.8375697525853503
2,0.8375661125287109
2,0.8375624724720716
2,0.8375588324154324
2,0.8375551923587932
2,0.8375515523021538
2,0.8375479122455145
2,0.8375442721888753
2,0.837540632132236
2,0.8375369920755967
2,0.8375333520189574
2,0.8375297119623182
2,0.8375260719056788
2,0.8375224318490395
2,0.8375187917924003
2,0.8375151517357611
2,0.8375115116791217
2,0.8375078716224824
2,0.8375042315658432
2,0.8375005915092039
2,0.8374969514525646
2,0.8374933113959253
2,0.8374896713392861
2,0.8374860312826468
2,0.8374823912260074
2,0.8374787511693682
2,0.8374751111127289
2,0.8374714710560897
2,0.8374678309994503
2,0.8374641909428111
2,0.8374605508861718
2,0.8374569108295324
2,0.8374532707728932
2,0.837449630716254
2,0.8374459906596147
2,0.8374423506029753
2,0.8374387105463361
2,0.8374350704896968
2,0.8374314304330576
2,0.8374277903764182
2,0.837424150319779
2,0.8374205102631397
2,0.8374168702065004
2,0.8374132301498611
2,0.8374095900932219
2,0.8374059500365826
2,0.8374023099799432
2,0.837398669923304
2,0.8373950298666647
2,0.8373913898100255
2,0.8373877497533861
2,0.8373841096967469
2,0.8373804696401076
2,0.8373768295834683
2,0.837373189526829
2,0.8373695494701898
2,0.8373659094135505
2,0.8373622693569112
2,0.8373586293002719
2,0.8373549892436326
2,0.8373513491869934
2,0.8373477091303541
2,0.8373440690737148
2,0.8373404290170755
2,0.8373367889604362
2,0.837333148903797
2,0.8373295088471576
2,0.8373258687905184
2,0.8373222287338791
2,0.8373185886772399
2,0.8373149486206005
2,0.8373113085639612
2,0.837307668507322
2,0.8373040284506827
2,0.8373003883940434
2,0.8372967483374041
2,0.8372931082807649
2,0.8372894682241255
2,0.8372858281674863
2,0.837282188110847
2,0.8372785480542078
2,0.8372749079975684
2,0.8372712679409291
2,0.8372676278842899
2,0.8372639878276507
2,0.8372603477710113
2,0.837256707714372
2,0.8372530676577328
2,0.8372494276010934
2,0.8372457875444542
2,0.8372421474878149
2,0.8372385074311757
2,0.8372348673745363
2,0.837231227317897
2,0.8372275872612578
2,0.8372239472046186
2,0.8372203071479792
2,0.8372166670913399
2,0.8372130270347007
2,0.8372093869780614
2,0.8372057469214221
2,0.8372021068647828
2,0.8371984668081436
2,0.8371948267515043
2,0.8371911866948649
2,0.8371875466382257
2,0.8371839065815864
2,0.8371802665249471
2,0.8371766264683078
2,0.8371729864116686
2,0.8371693463550293
2,0.83716570629839
2,0.8371620662417507
2,0.8371584261851115
2,0.8371547861284722
2,0.8371511460718328
2,0.8371475060151936
2,0.8371438659585543
2,0.8371402259019151
2,0.8371365858452757
2,0.8371329457886365
2,0.8371293057319972
2,0.8371256656753578
2,0.8371220256187186
2,0.8371183855620794
2,0.8371147455054401
2,0.8371111054488007
2,0.8371074653921615
2,0.8371038253355222
2,0.837100185278883
2,0.8370965452222436
2,0.8370929051656044
2,0.8370892651089651
2,0.8370856250523258
2,0.8370819849956865
2,0.8370783449390473
2,0.837074704882408
2,0.8370710648257687
2,0.8370674247691294
2,0.8370637847124901
2,0.8370601446558509
2,0.8370565045992115
2,0.8370528645425723
2,0.837049224485933
2,0.8370455844292937
2,0.8370419443726544
2,0.8370383043160152
2,0.8370346642593759
2,0.8370310242027366
2,0.8370273841460973
2,0.837023744089458
2,0.8370201040328188
2,0.8370164639761795
2,0.8370128239195402
2,0.8370091838629009
2,0.8370055438062616
2,0.8370019037496224
2,0.836998263692983
2,0.8369946236363438
2,0.8369909835797045
2,0.8369873435230653
2,0.8369837034664259
2,0.8369800634097866
2,0.8369764233531474
2,0.8369727832965081
2,0.8369691432398688
2,0.8369655031832295
2,0.8369618631265903
2,0.8369582230699509
2,0.8369545830133117
2,0.8369509429566724
2,0.8369473029000332
2,0.8369436628433938
2,0.8369400227867545
2,0.8369363827301153
2,0.8369327426734761
2,0.8369291026168367
2,0.8369254625601974
2,0.8369218225035582
2,0.8369181824469188
2,0.8369145423902796
2,0.8369109023336403
2,0.8369072622770011
2,0.8369036222203617
2,0.8368999821637224
2,0.8368963421070832
2,0.836892702050444
2,0.8368890619938046
2,0.8368854219371653
2,0.8368817818805261
2,0.8368781418238868
2,0.8368745017672475
2,0.8368708617106082
2,0.836867221653969
2,0.8368635815973297
2,0.8368599415406903
2,0.8368563014840511
2,0.8368526614274118
2,0.8368490213707726
2,0.8368453813141332
2,0.836841741257494
2,0.8368381012008547
2,0.8368344611442153
2,0.8368308210875761
2,0.8368271810309369
2,0.8368235409742976
2,0.8368199009176582
2,0.836816260861019
2,0.8368126208043797
2,0.8368089807477405
2,0.8368053406911011
2,0.8368017006344619
2,0.8367980605778226
2,0.8367944205211832
2,0.836790780464544
2,0.8367871404079048
2,0.8367835003512655
2,0.8367798602946261
2,0.8367762202379869
2,0.8367725801813476
2,0.8367689401247084
2,0.836765300068069
2,0.8367616600114298
2,0.8367580199547905
2,0.8367543798981512
2,0.8367507398415119
2,0.8367470997848727
2,0.8367434597282334
2,0.836739819671594
2,0.8367361796149548
2,0.8367325395583155
2,0.8367288995016763
2,0.836725259445037
2,0.8367216193883977
2,0.8367179793317584
2,0.8367143392751191
2,0.8367106992184798
2,0.8367070591618406
2,0.8367034191052013
2,0.836699779048562
2,0.8366961389919227
2,0.8366924989352834
2,0.8366888588786442
2,0.8366852188220049
2,0.8366815787653656
2,0.8366779387087263
2,0.836674298652087
2,0.8366706585954478
2,0.8366670185388084
2,0.8366633784821692
2,0.8366597384255299
2,0.8366560983688907
2,0.8366524583122513
2,0.836648818255612
2,0.8366451781989728
2,0.8366415381423336
2,0.8366378980856942
2,0.8366342580290549
2,0.8366306179724157
2,0.8366269779157763
2,0.8366233378591371
2,0.8366196978024978
2,0.8366160577458586
2,0.8366124176892192
2,0.8366087776325799
2,0.8366051375759407
2,0.8366014975193015
2,0.8365978574626621
2,0.8365942174060228
2,0.8365905773493836
2,0.8365869372927442
2,0.836583297236105
2,0.8365796571794657
2,0.8365760171228265
2,0.8365723770661871
2,0.8365687370095478
2,0.8365650969529086
2,0.8365614568962694
2,0.83655781683963
2,0.8365541767829907
2,0.8365505367263515
2,0.8365468966697122
2,0.8365432566130729
2,0.8365396165564336
2,0.8365359764997944
2,0.8365323364431551
2,0.8365286963865157
2,0.8365250563298765
2,0.8365214162732372
2,0.836517776216598
2,0.8365141361599586
2,0.8365104961033194
2,0.8365068560466801
2,0.8365032159900407
2,0.8364995759334015
2,0.8364959358767623
2,0.836492295820123
2,0.8364886557634836
2,0.8364850157068444
2,0.8364813756502051
2,0.8364777355935659
2,0.8364740955369265
2,0.8364704554802873
2,0.836466815423648
2,0.8364631753670086
2,0.8364595353103694
2,0.8364558952537302
2,0.8364522551970909
2,0.8364486151404515
2,0.8364449750838123
2,0.836441335027173
2,0.8364376949705338
2,0.8364340549138944
2,0.8364304148572552
2,0.8364267748006159
2,0.8364231347439766
2,0.8364194946873373
2,0.8364158546306981
2,0.8364122145740588
2,0.8364085745174195
2,0.8364049344607802
2,0.8364012944041409
2,0.8363976543475017
2,0.8363940142908624
2,0.8363903742342231
2,0.8363867341775838
2,0.8363830941209445
2,0.8363794540643052
2,0.8363758140076659
2,0.8363721739510267
2,0.8363685338943874
2,0.8363648938377481
2,0.8363612537811088
2,0.8363576137244695
2,0.8363539736678303
2,0.836350333611191
2,0.8363466935545517
2,0.8363430534979124
2,0.8363394134412732
2,0.8363357733846338
2,0.8363321333279946
2,0.8363284932713553
2,0.8363248532147161
2,0.8363212131580767
2,0.8363175731014374
2,0.8363139330447982
2,0.836310292988159
2,0.8363066529315196
2,0.8363030128748803
2,0.8362993728182411
2,0.8362957327616017
2,0.8362920927049625
2,0.8362884526483232
2,0.836284812591684
2,0.8362811725350446
2,0.8362775324784053
2,0.8362738924217661
2,0.8362702523651269
2,0.8362666123084875
2,0.8362629722518482
2,0.836259332195209
2,0.8362556921385697
2,0.8362520520819304
2,0.8362484120252911
2,0.8362447719686519
2,0.8362411319120125
2,0.8362374918553732
2,0.836233851798734
2,0.8362302117420948
2,0.8362265716854554
2,0.8362229316288161
2,0.8362192915721769
2,0.8362156515155376
2,0.8362120114588983
2,0.836208371402259
2,0.8362047313456198
2,0.8362010912889805
2,0.8361974512323411
2,0.8361938111757019
2,0.8361901711190626
2,0.8361865310624234
2,0.836182891005784
2,0.8361792509491448
2,0.8361756108925055
2,0.8361719708358661
2,0.8361683307792269
2,0.8361646907225877
2,0.8361610506659484
2,0.836157410609309
2,0.8361537705526698
2,0.8361501304960305
2,0.8361464904393913
2,0.8361428503827519
2,0.8361392103261127
2,0.8361355702694734
2,0.836131930212834
2,0.8361282901561948
2,0.8361246500995556
2,0.8361210100429163
2,0.836117369986277
2,0.8361137299296377
2,0.8361100898729984
2,0.8361064498163592
2,0.8361028097597198
2,0.8360991697030806
2,0.8360955296464413
2,0.836091889589802
2,0.8360882495331627
2,0.8360846094765235
2,0.8360809694198842
2,0.8360773293632449
2,0.8360736893066056
2,0.8360700492499663
2,0.8360664091933271
2,0.8360627691366878
2,0.8360591290800485
2,0.8360554890234092
2,0.8360518489667699
2,0.8360482089101307
2,0.8360445688534913
2,0.8360409287968521
2,0.8360372887402128
2,0.8360336486835735
2,0.8360300086269342
2,0.8360263685702949
2,0.8360227285136557
2,0.8360190884570164
2,0.8360154484003771
2,0.8360118083437378
2,0.8360081682870986
2,0.8360045282304592
2,0.83600088817382
2,0.8359972481171807
2,0.8359936080605415
2,0.8359899680039021
2,0.8359863279472628
2,0.8359826878906236
2,0.8359790478339844
2,0.835975407777345
2,0.8359717677207057
2,0.8359681276640665
2,0.8359644876074271
2,0.8359608475507879
2,0.8359572074941486
2,0.8359535674375094
2,0.83594992738087
2,0.8359462873242307
2,0.8359426472675915
2,0.8359390072109523
2,0.8359353671543129
2,0.8359317270976736
2,0.8359280870410344
2,0.835924446984395
2,0.8359208069277558
2,0.8359171668711165
2,0.8359135268144773
2,0.835909886757838
